Image_Area_Code;Image_Country_Code;Label_Light_labels;Label_Area_code;Label_code;Light_values_sum;NN_polygon;fid,N,20,0;zipfile.x,C,254;ADM1NAME,C,254;URBAN_RURA,C,254;ALT_DEM,N,24,15;LATNUM,N,24,15;LONGNUM,N,24,15;Corrected Latitude;Corrected Longitude;Estimated_dislocation_km;Town_community;Cluster_Code;cluster,N,24,15;DATUM,C,254;id,C,254;zipfile.y,C,254;dhs_phase,C,254;country,C,254;v025,N,24,15;v000,C,254;region,C,254;surveynum,N,24,15;year_mean,N,24,15;education,N,24,15;time2water,N,24,15;time2wat_1,N,24,15;electricit,N,24,15;radio_f,N,24,15;tv_f,N,24,15;refridgera,N,24,15;bicycle_f,N,24,15;motorcycle,N,24,15;car_f,N,24,15;V005_sum,N,24,15;V201_mean,N,24,15;v190_mean,N,24,15;v190_min,N,24,15;v190_max,N,24,15;v190_sd,N,24,15;v191_mean,N,24,15;v191_min,N,24,15;v191_max,N,24,15;v191_sd,N,24,15;chborn_mea,N,24,15;chdied_mea,N,24,15;poorest_me,N,24,15;poorer_mea,N,24,15;middle_mea,N,24,15;richer_mea,N,24,15;richest_me,N,24,15;houshold_i,N,10,0;gini2a,N,24,15;meiEA,N,24,15;dhs_point;Light_values_sum_log10_1_plus_value
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.46466273;POLYGON ((38.52259360453921 -5.278801947771342, 38.54273208675821 -5.278801947771342, 38.54273208675821 -5.298836836301762, 38.52259360453921 -5.298836836301762, 38.52259360453921 -5.278801947771342));45907;TZGE7AFL;Tanga;R;305;-5.253311;38.563169;-5.266409;38.542546;2.6;Masatu;TZ066;66;WGS84;TZ_7_2_66;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;139.1666667;199.9503615;0;0.5;0.15;0;0.2;0.2;0;25300440;1.9;3.3;2;5;1.031095483;-5217.45;-85451;126380;73240.99522;1.9;0.15;0;0.3;0.2;0.4;0.1;20;0.1778635806;223299.55;POINT (38.542546 -5.266409);0.165737630585647
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.21461254;POLYGON ((38.54273208675821 -5.278801947771342, 38.5628705689772 -5.278801947771342, 38.5628705689772 -5.298836836301762, 38.54273208675821 -5.298836836301762, 38.54273208675821 -5.278801947771342));45907;TZGE7AFL;Tanga;R;305;-5.253311;38.563169;-5.266409;38.542546;2.6;Masatu;TZ066;66;WGS84;TZ_7_2_66;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;139.1666667;199.9503615;0;0.5;0.15;0;0.2;0.2;0;25300440;1.9;3.3;2;5;1.031095483;-5217.45;-85451;126380;73240.99522;1.9;0.15;0;0.3;0.2;0.4;0.1;20;0.1778635806;223299.55;POINT (38.542546 -5.266409);0.084437760587541
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;3.6909013;POLYGON ((38.20037788903529 -4.797964623041258, 38.22051637125429 -4.797964623041258, 38.22051637125429 -4.817999511571678, 38.20037788903529 -4.817999511571678, 38.20037788903529 -4.797964623041258));45908;TZGE7AFL;Tanga;R;414;-4.831559;38.22147;-4.825105;38.237001;1.85;Kasiga;TZ067;67;WGS84;TZ_7_2_67;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2016;2;142.5;121.9091551;0;0.2272727273;0;0;0.1818181818;0;0;29758740;2.863636364;1.636363636;1;4;1.002162165;-99481.18182;-136503;-18580;36047.19971;2.863636364;0.2272727273;0.6818181818;0.04545454545;0.2272727273;0.04545454545;0;22;0.1484770325;129035.8182;POINT (38.237001 -4.825105);0.671256295169219
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.9747339;POLYGON ((38.22051637125429 -4.797964623041258, 38.24065485347329 -4.797964623041258, 38.24065485347329 -4.817999511571678, 38.22051637125429 -4.817999511571678, 38.22051637125429 -4.797964623041258));45908;TZGE7AFL;Tanga;R;414;-4.831559;38.22147;-4.825105;38.237001;1.85;Kasiga;TZ067;67;WGS84;TZ_7_2_67;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2016;2;142.5;121.9091551;0;0.2272727273;0;0;0.1818181818;0;0;29758740;2.863636364;1.636363636;1;4;1.002162165;-99481.18182;-136503;-18580;36047.19971;2.863636364;0.2272727273;0.6818181818;0.04545454545;0.2272727273;0.04545454545;0;22;0.1484770325;129035.8182;POINT (38.237001 -4.825105);0.295508581710498
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.7721114;POLYGON ((38.24065485347329 -4.797964623041258, 38.26079333569228 -4.797964623041258, 38.26079333569228 -4.817999511571678, 38.24065485347329 -4.817999511571678, 38.24065485347329 -4.797964623041258));45908;TZGE7AFL;Tanga;R;414;-4.831559;38.22147;-4.825105;38.237001;1.85;Kasiga;TZ067;67;WGS84;TZ_7_2_67;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2016;2;142.5;121.9091551;0;0.2272727273;0;0;0.1818181818;0;0;29758740;2.863636364;1.636363636;1;4;1.002162165;-99481.18182;-136503;-18580;36047.19971;2.863636364;0.2272727273;0.6818181818;0.04545454545;0.2272727273;0.04545454545;0;22;0.1484770325;129035.8182;POINT (38.237001 -4.825105);0.248491019404636
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.34750396;POLYGON ((38.20037788903529 -4.817999511571678, 38.22051637125429 -4.817999511571678, 38.22051637125429 -4.838034400102098, 38.20037788903529 -4.838034400102098, 38.20037788903529 -4.817999511571678));45908;TZGE7AFL;Tanga;R;414;-4.831559;38.22147;-4.825105;38.237001;1.85;Kasiga;TZ067;67;WGS84;TZ_7_2_67;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2016;2;142.5;121.9091551;0;0.2272727273;0;0;0.1818181818;0;0;29758740;2.863636364;1.636363636;1;4;1.002162165;-99481.18182;-136503;-18580;36047.19971;2.863636364;0.2272727273;0.6818181818;0.04545454545;0.2272727273;0.04545454545;0;22;0.1484770325;129035.8182;POINT (38.237001 -4.825105);0.129530050150889
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.5576868;POLYGON ((38.22051637125429 -4.817999511571678, 38.24065485347329 -4.817999511571678, 38.24065485347329 -4.838034400102098, 38.22051637125429 -4.838034400102098, 38.22051637125429 -4.817999511571678));45908;TZGE7AFL;Tanga;R;414;-4.831559;38.22147;-4.825105;38.237001;1.85;Kasiga;TZ067;67;WGS84;TZ_7_2_67;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2016;2;142.5;121.9091551;0;0.2272727273;0;0;0.1818181818;0;0;29758740;2.863636364;1.636363636;1;4;1.002162165;-99481.18182;-136503;-18580;36047.19971;2.863636364;0.2272727273;0.6818181818;0.04545454545;0.2272727273;0.04545454545;0;22;0.1484770325;129035.8182;POINT (38.237001 -4.825105);0.192480139661634
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.60813767;POLYGON ((38.24065485347329 -4.817999511571678, 38.26079333569228 -4.817999511571678, 38.26079333569228 -4.838034400102098, 38.24065485347329 -4.838034400102098, 38.24065485347329 -4.817999511571678));45908;TZGE7AFL;Tanga;R;414;-4.831559;38.22147;-4.825105;38.237001;1.85;Kasiga;TZ067;67;WGS84;TZ_7_2_67;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2016;2;142.5;121.9091551;0;0.2272727273;0;0;0.1818181818;0;0;29758740;2.863636364;1.636363636;1;4;1.002162165;-99481.18182;-136503;-18580;36047.19971;2.863636364;0.2272727273;0.6818181818;0.04545454545;0.2272727273;0.04545454545;0;22;0.1484770325;129035.8182;POINT (38.237001 -4.825105);0.206323225234583
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.2378499;POLYGON ((38.20037788903529 -4.838034400102098, 38.22051637125429 -4.838034400102098, 38.22051637125429 -4.858069288632517, 38.20037788903529 -4.858069288632517, 38.20037788903529 -4.838034400102098));45908;TZGE7AFL;Tanga;R;414;-4.831559;38.22147;-4.825105;38.237001;1.85;Kasiga;TZ067;67;WGS84;TZ_7_2_67;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2016;2;142.5;121.9091551;0;0.2272727273;0;0;0.1818181818;0;0;29758740;2.863636364;1.636363636;1;4;1.002162165;-99481.18182;-136503;-18580;36047.19971;2.863636364;0.2272727273;0.6818181818;0.04545454545;0.2272727273;0.04545454545;0;22;0.1484770325;129035.8182;POINT (38.237001 -4.825105);0.09266798591685
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.28749287;POLYGON ((38.22051637125429 -4.838034400102098, 38.24065485347329 -4.838034400102098, 38.24065485347329 -4.858069288632517, 38.22051637125429 -4.858069288632517, 38.22051637125429 -4.838034400102098));45908;TZGE7AFL;Tanga;R;414;-4.831559;38.22147;-4.825105;38.237001;1.85;Kasiga;TZ067;67;WGS84;TZ_7_2_67;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2016;2;142.5;121.9091551;0;0.2272727273;0;0;0.1818181818;0;0;29758740;2.863636364;1.636363636;1;4;1.002162165;-99481.18182;-136503;-18580;36047.19971;2.863636364;0.2272727273;0.6818181818;0.04545454545;0.2272727273;0.04545454545;0;22;0.1484770325;129035.8182;POINT (38.237001 -4.825105);0.109744832642759
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.52029514;POLYGON ((38.24065485347329 -4.838034400102098, 38.26079333569228 -4.838034400102098, 38.26079333569228 -4.858069288632517, 38.24065485347329 -4.858069288632517, 38.24065485347329 -4.838034400102098));45908;TZGE7AFL;Tanga;R;414;-4.831559;38.22147;-4.825105;38.237001;1.85;Kasiga;TZ067;67;WGS84;TZ_7_2_67;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2016;2;142.5;121.9091551;0;0.2272727273;0;0;0.1818181818;0;0;29758740;2.863636364;1.636363636;1;4;1.002162165;-99481.18182;-136503;-18580;36047.19971;2.863636364;0.2272727273;0.6818181818;0.04545454545;0.2272727273;0.04545454545;0;22;0.1484770325;129035.8182;POINT (38.237001 -4.825105);0.181927907175564
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.5970973;POLYGON ((38.74411690894816 -5.198662393649661, 38.76425539116715 -5.198662393649661, 38.76425539116715 -5.218697282180081, 38.74411690894816 -5.218697282180081, 38.74411690894816 -5.198662393649661));45909;TZGE7AFL;Tanga;R;192;-5.212218;38.772097;-5.220721;38.774468;0.94;Semngano;TZ068;68;WGS84;TZ_7_2_68;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;0;0;0.7857142857;0.75;0.6785714286;0.1785714286;0.3928571429;0.1428571429;0;55853448;1.5;4.892857143;4;5;0.3149703942;129388;18237;190884;44928.27176;1.5;0.07142857143;0;0;0;0.1071428571;0.8928571429;28;0.06506684735;357905;POINT (38.774468 -5.220721);0.203331375478405
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.7829703;POLYGON ((38.76425539116715 -5.198662393649661, 38.78439387338615 -5.198662393649661, 38.78439387338615 -5.218697282180081, 38.76425539116715 -5.218697282180081, 38.76425539116715 -5.198662393649661));45909;TZGE7AFL;Tanga;R;192;-5.212218;38.772097;-5.220721;38.774468;0.94;Semngano;TZ068;68;WGS84;TZ_7_2_68;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;0;0;0.7857142857;0.75;0.6785714286;0.1785714286;0.3928571429;0.1428571429;0;55853448;1.5;4.892857143;4;5;0.3149703942;129388;18237;190884;44928.27176;1.5;0.07142857143;0;0;0;0.1071428571;0.8928571429;28;0.06506684735;357905;POINT (38.774468 -5.220721);0.251144108933324
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;1.1478148;POLYGON ((38.78439387338615 -5.198662393649661, 38.80453235560515 -5.198662393649661, 38.80453235560515 -5.218697282180081, 38.78439387338615 -5.218697282180081, 38.78439387338615 -5.198662393649661));45909;TZGE7AFL;Tanga;R;192;-5.212218;38.772097;-5.220721;38.774468;0.94;Semngano;TZ068;68;WGS84;TZ_7_2_68;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;0;0;0.7857142857;0.75;0.6785714286;0.1785714286;0.3928571429;0.1428571429;0;55853448;1.5;4.892857143;4;5;0.3149703942;129388;18237;190884;44928.27176;1.5;0.07142857143;0;0;0;0.1071428571;0.8928571429;28;0.06506684735;357905;POINT (38.774468 -5.220721);0.331996830656181
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.5022455;POLYGON ((38.74411690894816 -5.218697282180081, 38.76425539116715 -5.218697282180081, 38.76425539116715 -5.238732170710501, 38.74411690894816 -5.238732170710501, 38.74411690894816 -5.218697282180081));45909;TZGE7AFL;Tanga;R;192;-5.212218;38.772097;-5.220721;38.774468;0.94;Semngano;TZ068;68;WGS84;TZ_7_2_68;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;0;0;0.7857142857;0.75;0.6785714286;0.1785714286;0.3928571429;0.1428571429;0;55853448;1.5;4.892857143;4;5;0.3149703942;129388;18237;190884;44928.27176;1.5;0.07142857143;0;0;0;0.1071428571;0.8928571429;28;0.06506684735;357905;POINT (38.774468 -5.220721);0.17674091175128
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.34783143;POLYGON ((38.76425539116715 -5.218697282180081, 38.78439387338615 -5.218697282180081, 38.78439387338615 -5.238732170710501, 38.76425539116715 -5.238732170710501, 38.76425539116715 -5.218697282180081));45909;TZGE7AFL;Tanga;R;192;-5.212218;38.772097;-5.220721;38.774468;0.94;Semngano;TZ068;68;WGS84;TZ_7_2_68;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;0;0;0.7857142857;0.75;0.6785714286;0.1785714286;0.3928571429;0.1428571429;0;55853448;1.5;4.892857143;4;5;0.3149703942;129388;18237;190884;44928.27176;1.5;0.07142857143;0;0;0;0.1071428571;0.8928571429;28;0.06506684735;357905;POINT (38.774468 -5.220721);0.129635579440651
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.6714377;POLYGON ((38.78439387338615 -5.218697282180081, 38.80453235560515 -5.218697282180081, 38.80453235560515 -5.238732170710501, 38.78439387338615 -5.238732170710501, 38.78439387338615 -5.218697282180081));45909;TZGE7AFL;Tanga;R;192;-5.212218;38.772097;-5.220721;38.774468;0.94;Semngano;TZ068;68;WGS84;TZ_7_2_68;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;0;0;0.7857142857;0.75;0.6785714286;0.1785714286;0.3928571429;0.1428571429;0;55853448;1.5;4.892857143;4;5;0.3149703942;129388;18237;190884;44928.27176;1.5;0.07142857143;0;0;0;0.1071428571;0.8928571429;28;0.06506684735;357905;POINT (38.774468 -5.220721);0.223090193641444
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.23284751;POLYGON ((38.74411690894816 -5.238732170710501, 38.76425539116715 -5.238732170710501, 38.76425539116715 -5.25876705924092, 38.74411690894816 -5.25876705924092, 38.74411690894816 -5.238732170710501));45909;TZGE7AFL;Tanga;R;192;-5.212218;38.772097;-5.220721;38.774468;0.94;Semngano;TZ068;68;WGS84;TZ_7_2_68;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;0;0;0.7857142857;0.75;0.6785714286;0.1785714286;0.3928571429;0.1428571429;0;55853448;1.5;4.892857143;4;5;0.3149703942;129388;18237;190884;44928.27176;1.5;0.07142857143;0;0;0;0.1071428571;0.8928571429;28;0.06506684735;357905;POINT (38.774468 -5.220721);0.090909362353175
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.174579;POLYGON ((38.76425539116715 -5.238732170710501, 38.78439387338615 -5.238732170710501, 38.78439387338615 -5.25876705924092, 38.76425539116715 -5.25876705924092, 38.76425539116715 -5.238732170710501));45909;TZGE7AFL;Tanga;R;192;-5.212218;38.772097;-5.220721;38.774468;0.94;Semngano;TZ068;68;WGS84;TZ_7_2_68;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;0;0;0.7857142857;0.75;0.6785714286;0.1785714286;0.3928571429;0.1428571429;0;55853448;1.5;4.892857143;4;5;0.3149703942;129388;18237;190884;44928.27176;1.5;0.07142857143;0;0;0;0.1071428571;0.8928571429;28;0.06506684735;357905;POINT (38.774468 -5.220721);0.069882231935469
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.45897838;POLYGON ((38.78439387338615 -5.238732170710501, 38.80453235560515 -5.238732170710501, 38.80453235560515 -5.25876705924092, 38.78439387338615 -5.25876705924092, 38.78439387338615 -5.238732170710501));45909;TZGE7AFL;Tanga;R;192;-5.212218;38.772097;-5.220721;38.774468;0.94;Semngano;TZ068;68;WGS84;TZ_7_2_68;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;0;0;0.7857142857;0.75;0.6785714286;0.1785714286;0.3928571429;0.1428571429;0;55853448;1.5;4.892857143;4;5;0.3149703942;129388;18237;190884;44928.27176;1.5;0.07142857143;0;0;0;0.1071428571;0.8928571429;28;0.06506684735;357905;POINT (38.774468 -5.220721);0.164048856309992
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.28683373;POLYGON ((38.6031475334152 -5.07845306246714, 38.62328601563419 -5.07845306246714, 38.62328601563419 -5.09848795099756, 38.6031475334152 -5.09848795099756, 38.6031475334152 -5.07845306246714));45910;TZGE7AFL;Tanga;R;572;-5.123143;38.612201;-5.098857;38.632771;3.48;Shebomeza;TZ069;69;WGS84;TZ_7_2_69;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;26.04166667;13.43091556;0;0.5769230769;0.2307692308;0;0.03846153846;0.07692307692;0;29172260;2.807692308;3.461538462;2;4;0.5817744739;-27987.69231;-67923;45571;31704.21555;2.807692308;0.2692307692;0;0.03846153846;0.4615384615;0.5;0;26;0.08671343854;200529.3077;POINT (38.632771 -5.098857);0.109522435942156
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.29977897;POLYGON ((38.62328601563419 -5.07845306246714, 38.64342449785318 -5.07845306246714, 38.64342449785318 -5.09848795099756, 38.62328601563419 -5.09848795099756, 38.62328601563419 -5.07845306246714));45910;TZGE7AFL;Tanga;R;572;-5.123143;38.612201;-5.098857;38.632771;3.48;Shebomeza;TZ069;69;WGS84;TZ_7_2_69;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;26.04166667;13.43091556;0;0.5769230769;0.2307692308;0;0.03846153846;0.07692307692;0;29172260;2.807692308;3.461538462;2;4;0.5817744739;-27987.69231;-67923;45571;31704.21555;2.807692308;0.2692307692;0;0.03846153846;0.4615384615;0.5;0;26;0.08671343854;200529.3077;POINT (38.632771 -5.098857);0.113869505944762
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.2567726;POLYGON ((38.64342449785318 -5.07845306246714, 38.66356298007218 -5.07845306246714, 38.66356298007218 -5.09848795099756, 38.64342449785318 -5.09848795099756, 38.64342449785318 -5.07845306246714));45910;TZGE7AFL;Tanga;R;572;-5.123143;38.612201;-5.098857;38.632771;3.48;Shebomeza;TZ069;69;WGS84;TZ_7_2_69;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;26.04166667;13.43091556;0;0.5769230769;0.2307692308;0;0.03846153846;0.07692307692;0;29172260;2.807692308;3.461538462;2;4;0.5817744739;-27987.69231;-67923;45571;31704.21555;2.807692308;0.2692307692;0;0.03846153846;0.4615384615;0.5;0;26;0.08671343854;200529.3077;POINT (38.632771 -5.098857);0.099256703700822
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.3296689;POLYGON ((38.6031475334152 -5.09848795099756, 38.62328601563419 -5.09848795099756, 38.62328601563419 -5.11852283952798, 38.6031475334152 -5.11852283952798, 38.6031475334152 -5.09848795099756));45910;TZGE7AFL;Tanga;R;572;-5.123143;38.612201;-5.098857;38.632771;3.48;Shebomeza;TZ069;69;WGS84;TZ_7_2_69;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;26.04166667;13.43091556;0;0.5769230769;0.2307692308;0;0.03846153846;0.07692307692;0;29172260;2.807692308;3.461538462;2;4;0.5817744739;-27987.69231;-67923;45571;31704.21555;2.807692308;0.2692307692;0;0.03846153846;0.4615384615;0.5;0;26;0.08671343854;200529.3077;POINT (38.632771 -5.098857);0.123743511038807
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.32105353;POLYGON ((38.62328601563419 -5.09848795099756, 38.64342449785318 -5.09848795099756, 38.64342449785318 -5.11852283952798, 38.62328601563419 -5.11852283952798, 38.62328601563419 -5.09848795099756));45910;TZGE7AFL;Tanga;R;572;-5.123143;38.612201;-5.098857;38.632771;3.48;Shebomeza;TZ069;69;WGS84;TZ_7_2_69;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;26.04166667;13.43091556;0;0.5769230769;0.2307692308;0;0.03846153846;0.07692307692;0;29172260;2.807692308;3.461538462;2;4;0.5817744739;-27987.69231;-67923;45571;31704.21555;2.807692308;0.2692307692;0;0.03846153846;0.4615384615;0.5;0;26;0.08671343854;200529.3077;POINT (38.632771 -5.098857);0.120920415882962
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.31191427;POLYGON ((38.64342449785318 -5.09848795099756, 38.66356298007218 -5.09848795099756, 38.66356298007218 -5.11852283952798, 38.64342449785318 -5.11852283952798, 38.64342449785318 -5.09848795099756));45910;TZGE7AFL;Tanga;R;572;-5.123143;38.612201;-5.098857;38.632771;3.48;Shebomeza;TZ069;69;WGS84;TZ_7_2_69;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;26.04166667;13.43091556;0;0.5769230769;0.2307692308;0;0.03846153846;0.07692307692;0;29172260;2.807692308;3.461538462;2;4;0.5817744739;-27987.69231;-67923;45571;31704.21555;2.807692308;0.2692307692;0;0.03846153846;0.4615384615;0.5;0;26;0.08671343854;200529.3077;POINT (38.632771 -5.098857);0.117905456013411
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.39436948;POLYGON ((38.6031475334152 -5.11852283952798, 38.62328601563419 -5.11852283952798, 38.62328601563419 -5.1385577280584, 38.6031475334152 -5.1385577280584, 38.6031475334152 -5.11852283952798));45910;TZGE7AFL;Tanga;R;572;-5.123143;38.612201;-5.098857;38.632771;3.48;Shebomeza;TZ069;69;WGS84;TZ_7_2_69;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;26.04166667;13.43091556;0;0.5769230769;0.2307692308;0;0.03846153846;0.07692307692;0;29172260;2.807692308;3.461538462;2;4;0.5817744739;-27987.69231;-67923;45571;31704.21555;2.807692308;0.2692307692;0;0.03846153846;0.4615384615;0.5;0;26;0.08671343854;200529.3077;POINT (38.632771 -5.098857);0.144377868355633
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.37056634;POLYGON ((38.62328601563419 -5.11852283952798, 38.64342449785318 -5.11852283952798, 38.64342449785318 -5.1385577280584, 38.62328601563419 -5.1385577280584, 38.62328601563419 -5.11852283952798));45910;TZGE7AFL;Tanga;R;572;-5.123143;38.612201;-5.098857;38.632771;3.48;Shebomeza;TZ069;69;WGS84;TZ_7_2_69;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;26.04166667;13.43091556;0;0.5769230769;0.2307692308;0;0.03846153846;0.07692307692;0;29172260;2.807692308;3.461538462;2;4;0.5817744739;-27987.69231;-67923;45571;31704.21555;2.807692308;0.2692307692;0;0.03846153846;0.4615384615;0.5;0;26;0.08671343854;200529.3077;POINT (38.632771 -5.098857);0.136900061691381
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.3634532;POLYGON ((38.64342449785318 -5.11852283952798, 38.66356298007218 -5.11852283952798, 38.66356298007218 -5.1385577280584, 38.64342449785318 -5.1385577280584, 38.64342449785318 -5.11852283952798));45910;TZGE7AFL;Tanga;R;572;-5.123143;38.612201;-5.098857;38.632771;3.48;Shebomeza;TZ069;69;WGS84;TZ_7_2_69;TZIR7BFL;7;TZ;2;TZ7;Tanga;2;2015;2;26.04166667;13.43091556;0;0.5769230769;0.2307692308;0;0.03846153846;0.07692307692;0;29172260;2.807692308;3.461538462;2;4;0.5817744739;-27987.69231;-67923;45571;31704.21555;2.807692308;0.2692307692;0;0.03846153846;0.4615384615;0.5;0;26;0.08671343854;200529.3077;POINT (38.632771 -5.098857);0.134640235544555
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;52.402515;POLYGON ((39.08647110667107 -5.058418173936719, 39.10660958889007 -5.058418173936719, 39.10660958889007 -5.07845306246714, 39.08647110667107 -5.07845306246714, 39.08647110667107 -5.058418173936719));45911;TZGE7AFL;Tanga;U;25;-5.079542;39.097264;-5.085488;39.10804;1.4;Tanga 1;TZ070;70;WGS84;TZ_7_2_70;TZIR7BFL;7;TZ;1;TZ7;Tanga;2;2015;2;0;0;0.8648648649;0.7297297297;0.7027027027;0.5945945946;0.5405405405;0.08108108108;0.2432432432;91441245;1.756756757;4.918918919;4;5;0.2767247307;164527.4324;57789;228821;45535.41462;1.756756757;0.1621621622;0;0;0;0.08108108108;0.9189189189;37;0.06214441157;393044.4324;POINT (39.10804 -5.085488);1.7275617106784
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;30.616632;POLYGON ((39.10660958889007 -5.058418173936719, 39.12674807110906 -5.058418173936719, 39.12674807110906 -5.07845306246714, 39.10660958889007 -5.07845306246714, 39.10660958889007 -5.058418173936719));45911;TZGE7AFL;Tanga;U;25;-5.079542;39.097264;-5.085488;39.10804;1.4;Tanga 1;TZ070;70;WGS84;TZ_7_2_70;TZIR7BFL;7;TZ;1;TZ7;Tanga;2;2015;2;0;0;0.8648648649;0.7297297297;0.7027027027;0.5945945946;0.5405405405;0.08108108108;0.2432432432;91441245;1.756756757;4.918918919;4;5;0.2767247307;164527.4324;57789;228821;45535.41462;1.756756757;0.1621621622;0;0;0;0.08108108108;0.9189189189;37;0.06214441157;393044.4324;POINT (39.10804 -5.085488);1.49991560431471
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;4.4232244;POLYGON ((39.12674807110906 -5.058418173936719, 39.14688655332806 -5.058418173936719, 39.14688655332806 -5.07845306246714, 39.12674807110906 -5.07845306246714, 39.12674807110906 -5.058418173936719));45911;TZGE7AFL;Tanga;U;25;-5.079542;39.097264;-5.085488;39.10804;1.4;Tanga 1;TZ070;70;WGS84;TZ_7_2_70;TZIR7BFL;7;TZ;1;TZ7;Tanga;2;2015;2;0;0;0.8648648649;0.7297297297;0.7027027027;0.5945945946;0.5405405405;0.08108108108;0.2432432432;91441245;1.756756757;4.918918919;4;5;0.2767247307;164527.4324;57789;228821;45535.41462;1.756756757;0.1621621622;0;0;0;0.08108108108;0.9189189189;37;0.06214441157;393044.4324;POINT (39.10804 -5.085488);0.734257574869803
