Image_Area_Code;Image_Country_Code;Label_Light_labels;Label_Area_code;Label_code;Light_values_sum;NN_polygon;fid,N,20,0;zipfile.x,C,254;ADM1NAME,C,254;URBAN_RURA,C,254;ALT_DEM,N,24,15;LATNUM,N,24,15;LONGNUM,N,24,15;Corrected Latitude;Corrected Longitude;Estimated_dislocation_km;Town_community;Cluster_Code;cluster,N,24,15;DATUM,C,254;id,C,254;zipfile.y,C,254;dhs_phase,C,254;country,C,254;v025,N,24,15;v000,C,254;region,C,254;surveynum,N,24,15;year_mean,N,24,15;education,N,24,15;time2water,N,24,15;time2wat_1,N,24,15;electricit,N,24,15;radio_f,N,24,15;tv_f,N,24,15;refridgera,N,24,15;bicycle_f,N,24,15;motorcycle,N,24,15;car_f,N,24,15;V005_sum,N,24,15;V201_mean,N,24,15;v190_mean,N,24,15;v190_min,N,24,15;v190_max,N,24,15;v190_sd,N,24,15;v191_mean,N,24,15;v191_min,N,24,15;v191_max,N,24,15;v191_sd,N,24,15;chborn_mea,N,24,15;chdied_mea,N,24,15;poorest_me,N,24,15;poorer_mea,N,24,15;middle_mea,N,24,15;richer_mea,N,24,15;richest_me,N,24,15;houshold_i,N,10,0;gini2a,N,24,15;meiEA,N,24,15;dhs_point;Light_values_sum_log10_1_plus_value
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.1104025;POLYGON ((37.13303833142857 -6.020092823396887, 37.15317681364756 -6.020092823396887, 37.15317681364756 -6.040127711927306, 37.13303833142857 -6.040127711927306, 37.13303833142857 -6.020092823396887));45941;TZGE7AFL;Morogoro;R;978;-6.014154;37.119496;-6.024786;37.150121;3.61;Ijava;TZ100;100;WGS84;TZ_7_2_100;TZIR7BFL;7;TZ;2;TZ7;Morogoro;2;2015;2;44.5;42.33015598;0;0.3;0.05;0;0.25;0.05;0;31957400;3.7;2.45;1;4;0.8870412083;-62282.6;-93983;5699;26306.73639;3.7;0.4;0.15;0.35;0.4;0.1;0;20;0.08203551732;166234.4;POINT (37.150121 -6.024786);0.045480430898048
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;1.911465;POLYGON ((36.87123806258163 -6.120267266048987, 36.89137654480063 -6.120267266048987, 36.89137654480063 -6.140302154579407, 36.87123806258163 -6.140302154579407, 36.87123806258163 -6.120267266048987));45942;TZGE7AFL;Morogoro;U;1282;-6.145564;36.875366;-6.13878;36.873257;0.77;Gairo;TZ101;101;WGS84;TZ_7_2_101;TZIR7BFL;7;TZ;1;TZ7;Morogoro;2;2015;2;81.66666667;117.260394;0.4285714286;0.5238095238;0.4285714286;0;0.1428571429;0.09523809524;0;30735600;2.476190476;4.571428571;4;5;0.5070925528;92038.95238;-11652;211869;64638.22237;2.476190476;0.3333333333;0;0;0;0.4285714286;0.5714285714;21;0.1103175658;320555.9524;POINT (36.873257 -6.13878);0.464111573630638
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.23155878;POLYGON ((38.54273208675821 -6.060162600457726, 38.5628705689772 -6.060162600457726, 38.5628705689772 -6.080197488988146, 38.54273208675821 -6.080197488988146, 38.54273208675821 -6.060162600457726));45943;TZGE7AFL;Pwani;R;275;-6.051343;38.561219;-6.071596;38.560678;2.23;Mkange;TZ102;102;WGS84;TZ_7_2_102;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;2;126.9230769;60.19200049;0;0.3157894737;0;0;0.2631578947;0.1052631579;0.1052631579;14036573;2.578947368;2.473684211;1;4;1.020262551;-53179.94737;-100674;21641;39201.52244;2.578947368;0.5263157895;0.1578947368;0.4210526316;0.2105263158;0.2105263158;0;19;0.1195737356;175337.0526;POINT (38.560678 -6.071596);0.090455144734147
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.38924864;POLYGON ((38.70383994451016 -6.641174367839911, 38.72397842672916 -6.641174367839911, 38.72397842672916 -6.661209256370331, 38.70383994451016 -6.661209256370331, 38.70383994451016 -6.641174367839911));45944;TZGE7AFL;Pwani;R;19;-6.639995;38.712554;-6.647371;38.716194;1.1;Kidogozero;TZ103;103;WGS84;TZ_7_2_103;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;2;86;108.0764836;0.1739130435;0.7391304348;0.1739130435;0.08695652174;0.3043478261;0.1739130435;0;18314049;2.130434783;3.52173913;2;5;0.7902568752;-14292.91304;-76105;108642;56199.41907;2.130434783;0.347826087;0;0.04347826087;0.5217391304;0.3043478261;0.1304347826;23;0.1326993053;214224.087;POINT (38.716194 -6.647371);0.142779980306591
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;4.1591535;POLYGON ((38.34134726456826 -6.641174367839911, 38.36148574678725 -6.641174367839911, 38.36148574678725 -6.661209256370331, 38.34134726456826 -6.661209256370331, 38.34134726456826 -6.641174367839911));45945;TZGE7AFL;Pwani;U;211;-6.647724;38.361688;-6.644886;38.356927;0.69;Chalinze;TZ104;104;WGS84;TZ_7_2_104;TZIR7BFL;7;TZ;1;TZ7;Pwani;2;2016;3;39.04761905;73.93610498;0.2608695652;0.4782608696;0.2608695652;0.1739130435;0.4347826087;0.2173913043;0;24062853;2.130434783;4.130434783;3;5;0.6944158975;72332.08696;-47620;187389;80144.63344;2.130434783;0.2173913043;0;0;0.1739130435;0.5217391304;0.3043478261;23;0.1445733486;300849.087;POINT (38.356927 -6.644886);0.712578449604503
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.1507392;POLYGON ((38.11982396015932 -6.080197488988146, 38.13996244237831 -6.080197488988146, 38.13996244237831 -6.100232377518568, 38.11982396015932 -6.100232377518568, 38.11982396015932 -6.080197488988146));45946;TZGE7AFL;Pwani;R;364;-6.090787;38.122393;-6.089506;38.125438;0.36;Kwaruhombo;TZ105;105;WGS84;TZ_7_2_105;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2015.090909;2;35;18.10463415;0;0.2727272727;0;0;0.1818181818;0.2727272727;0;8040175;3.363636364;2.818181818;2;4;0.8738628975;-55728.18182;-83825;-9104;27690.79075;3.363636364;0.2727272727;0;0.4545454545;0.2727272727;0.2727272727;0;11;0.08446531037;172788.8182;POINT (38.125438 -6.089506);0.060976907613446
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.36004192;POLYGON ((38.20037788903529 -6.060162600457726, 38.22051637125429 -6.060162600457726, 38.22051637125429 -6.080197488988146, 38.20037788903529 -6.080197488988146, 38.20037788903529 -6.060162600457726));45947;TZGE7AFL;Pwani;R;415;-6.101666;38.194868;-6.070904;38.20164;3.23;Changalikwa;TZ106;106;WGS84;TZ_7_2_106;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;2;64.625;34.88433268;0;0.375;0.0625;0;0.125;0.125;0;12838848;2.75;2.25;1;5;1.437590577;-53667.625;-99035;90687;61417.23159;2.75;0.375;0.5;0.0625;0.1875;0.1875;0.0625;16;0.1685667843;174849.375;POINT (38.20164 -6.070904);0.133552294652649
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;12.012643;POLYGON ((38.72397842672916 -6.721313921961592, 38.74411690894816 -6.721313921961592, 38.74411690894816 -6.741348810492012, 38.72397842672916 -6.741348810492012, 38.72397842672916 -6.721313921961592));45948;TZGE7AFL;Pwani;U;76;-6.73742;38.752972;-6.737084;38.738759;1.67;Mwembebalazi;TZ107;107;WGS84;TZ_7_2_107;TZIR7BFL;7;TZ;1;TZ7;Pwani;2;2015;3;0;0;0.6666666667;0.5;0.5;0.3333333333;0.1111111111;0.2777777778;0;17453376;1.611111111;4.888888889;4;5;0.3233808334;127962.7778;23986;169698;39282.18054;1.611111111;0.3333333333;0;0;0;0.1111111111;0.8888888889;18;0.05729900978;356479.7778;POINT (38.738759 -6.737084);1.11436551514258
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.67007065;POLYGON ((38.92536324891911 -6.861558141674532, 38.94550173113811 -6.861558141674532, 38.94550173113811 -6.881593030204952, 38.92536324891911 -6.881593030204952, 38.92536324891911 -6.861558141674532));45949;TZGE7AFL;Pwani;R;189;-6.852292;38.945694;-6.867501;38.940396;1.74;Mpiji;TZ108;108;WGS84;TZ_7_2_108;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2015;2;77.30769231;51.90598009;0;0.6;0.06666666667;0;0.4;0.6;0;12110610;2;3.8;2;4;0.5606119106;1001.066667;-74538;84449;44775.31841;2;0.3333333333;0;0.06666666667;0.06666666667;0.8666666667;0;15;0.1034477557;229518.0667;POINT (38.940396 -6.867501);0.222734843756049
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.0853333;POLYGON ((38.64342449785318 -7.362430354935036, 38.66356298007218 -7.362430354935036, 38.66356298007218 -7.382465243465456, 38.64342449785318 -7.382465243465456, 38.64342449785318 -7.362430354935036));45950;TZGE7AFL;Pwani;R;240;-7.361429;38.743119;-7.36306;38.660114;9.2;Chole;TZ109;109;WGS84;TZ_7_2_109;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;2;69.33333333;55.8654847;0;0.6666666667;0;0;0.3333333333;0.06666666667;0;10896810;2.8;2.6;2;3;0.5070925528;-62722.66667;-82210;-32290;13550.29102;2.8;0.1333333333;0;0.4;0.6;0;0;15;0.04168950956;165794.3333;POINT (38.660114 -7.36306);0.035563128159218
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;1.7632289;POLYGON ((39.16702503554705 -7.001802361387472, 39.18716351776605 -7.001802361387472, 39.18716351776605 -7.021837249917892, 39.16702503554705 -7.021837249917892, 39.16702503554705 -7.001802361387472));45951;TZGE7AFL;Pwani;R;77;-7.001761;39.185542;-7.018244;39.17783;2.03;Mwanadilatu;TZ110;110;WGS84;TZ_7_2_110;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;3;37.18181818;57.52815987;0;0.7272727273;0.3636363636;0.2272727273;0.3181818182;0.09090909091;0.2272727273;22008646;2.590909091;4.045454545;2;5;0.7222499717;24422.68182;-75012;122594;65146.69043;2.590909091;0.4545454545;0;0.04545454545;0.09090909091;0.6363636364;0.2272727273;22;0.1388059918;252939.6818;POINT (39.17783 -7.018244);0.441416862437082
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.14517231;POLYGON ((39.28785592886102 -7.322360577874194, 39.30799441108002 -7.322360577874194, 39.30799441108002 -7.342395466404616, 39.28785592886102 -7.342395466404616, 39.28785592886102 -7.322360577874194));45952;TZGE7AFL;Pwani;R;9;-7.344087;39.318703;-7.335173;39.294149;2.84;Kerekese;TZ111;111;WGS84;TZ_7_2_111;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;2;36.81818182;19.40009372;0;0.5833333333;0;0;0.08333333333;0;0;11473020;3.333333333;2;2;2;0;-75071.16667;-86160;-66907;5941.301018;3.333333333;0.1666666667;0;0;0;0;0;12;0.01943492546;153445.8333;POINT (39.294149 -7.335173);0.058870838336995
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;1.4812726;POLYGON ((39.04619414223308 -7.362430354935036, 39.06633262445207 -7.362430354935036, 39.06633262445207 -7.382465243465456, 39.04619414223308 -7.382465243465456, 39.04619414223308 -7.362430354935036));45953;TZGE7AFL;Pwani;U;104;-7.372352;39.069729;-7.366434;39.065939;0.78;Mazomora;TZ112;112;WGS84;TZ_7_2_112;TZIR7BFL;7;TZ;1;TZ7;Pwani;2;2016;2;17.2;15.17610904;0;0.3125;0;0;0.4375;0;0;14062416;3.25;3.25;2;4;0.5773502692;-38960.6875;-68787;1372;21130.08768;3.25;0.75;0;0.0625;0.625;0.3125;0;16;0.06023809795;189556.3125;POINT (39.065939 -7.366434);0.394674479778965
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.06036194;POLYGON ((38.92536324891911 -7.282290800813355, 38.94550173113811 -7.282290800813355, 38.94550173113811 -7.302325689343775, 38.92536324891911 -7.302325689343775, 38.92536324891911 -7.282290800813355));45954;TZGE7AFL;Pwani;R;224;-7.311974;38.942451;-7.301542;38.925852;1.79;Kibuyuni;TZ113;113;WGS84;TZ_7_2_113;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;2;44.33333333;36.49200826;0;0.8666666667;0.06666666667;0;0.5333333333;0.2;0;16566090;4.266666667;3.133333333;1;4;0.9904304019;-34594.73333;-95611;39325;44191.2573;4.266666667;0.4666666667;0.06666666667;0.2;0.2666666667;0.4666666667;0;15;0.1224254575;193922.2667;POINT (38.925852 -7.301542);0.025454131033309
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;6.447633;POLYGON ((38.9656402133571 -7.943442122317219, 38.98577869557609 -7.943442122317219, 38.98577869557609 -7.96347701084764, 38.9656402133571 -7.96347701084764, 38.9656402133571 -7.943442122317219));45955;TZGE7AFL;Pwani;R;35;-7.968334;38.971959;-7.954244;38.982728;1.89;Ikwiriri;TZ114;114;WGS84;TZ_7_2_114;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;2;26.52173913;16.19727689;0;0.44;0;0;0.72;0;0;16862025;3.56;2.16;1;3;0.6244997998;-72427.28;-90085;-29593;15778.45729;3.56;0.24;0.12;0.6;0.28;0;0;25;0.05155022893;156089.72;POINT (38.982728 -7.954244);0.872018267597097
TZA_Rectangle;TZA_Rectangle;Medium_light;TZA_rectangle;1;2.299995;POLYGON ((39.04619414223308 -7.622883905830497, 39.06633262445207 -7.622883905830497, 39.06633262445207 -7.642918794360918, 39.04619414223308 -7.642918794360918, 39.04619414223308 -7.622883905830497));45956;TZGE7AFL;Pwani;U;169;-7.628816;39.053452;-7.631568;39.061981;0.98;Bungu;TZ115;115;WGS84;TZ_7_2_115;TZIR7BFL;7;TZ;1;TZ7;Pwani;2;2016;3;35.35714286;42.67336972;0.4666666667;0.3333333333;0.4666666667;0.1333333333;0.2;0.2;0;7454265;2.466666667;4.2;2;5;0.9411239481;72485.13333;-69125;176943;84433.56366;2.466666667;0.3333333333;0;0.06666666667;0.1333333333;0.3333333333;0.4666666667;15;0.1522274925;301002.1333;POINT (39.061981 -7.631568);0.518513281855447
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.8329834;POLYGON ((39.16702503554705 -8.123756119091, 39.18716351776605 -8.123756119091, 39.18716351776605 -8.14379100762142, 39.16702503554705 -8.14379100762142, 39.16702503554705 -8.123756119091));45957;TZGE7AFL;Pwani;R;16;-8.105549;39.18783;-8.140047;39.180173;3.86;Mohoro;TZ116;116;WGS84;TZ_7_2_116;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;2;17.5;13.99404635;0;0.5454545455;0;0;0.8181818182;0.3636363636;0;9477633;3.727272727;2.090909091;2;3;0.3015113446;-76997.90909;-83769;-58816;7331.214558;3.727272727;0.4545454545;0;0.9090909091;0.09090909091;0;0;11;0.02294918514;151519.0909;POINT (39.180173 -8.140046999999999);0.263158531890179
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.09277418;POLYGON ((38.6031475334152 -8.444314335577722, 38.62328601563419 -8.444314335577722, 38.62328601563419 -8.464349224108144, 38.6031475334152 -8.464349224108144, 38.6031475334152 -8.444314335577722));45958;TZGE7AFL;Pwani;R;157;-8.431979;38.622919;-8.444944;38.614138;1.68;Ngarimbi;TZ117;117;WGS84;TZ_7_2_117;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;2;25.41666667;18.64236784;0;0.2666666667;0;0;0.6666666667;0.06666666667;0;12074850;2.733333333;2;1;3;0.9258200998;-71603.06667;-94002;-33022;20966.02043;2.733333333;0.4;0.4;0.2;0.4;0;0;15;0.07132640441;156913.9333;POINT (38.614138 -8.444944);0.03853042497582
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.13642852;POLYGON ((39.65034860880293 -7.96347701084764, 39.67048709102193 -7.96347701084764, 39.67048709102193 -7.98351189937806, 39.65034860880293 -7.98351189937806, 39.65034860880293 -7.96347701084764));45959;TZGE7AFL;Pwani;R;9;-7.967815;39.648215;-7.964058;39.665955;2.08;Chemchem;TZ118;118;WGS84;TZ_7_2_118;TZIR7BFL;7;TZ;2;TZ7;Pwani;2;2016;1;23.84615385;21.90451306;0;0.6923076923;0.07692307692;0.07692307692;0.9230769231;0.07692307692;0;9401652;2.384615385;3;1;5;1.154700538;-39687.53846;-106959;88364;51524.87511;2.384615385;0.2307692308;0.07692307692;0.3076923077;0.2307692308;0.3076923077;0.07692307692;13;0.1396918086;188829.4615;POINT (39.665955 -7.964058);0.055542124314539
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;19.854557;POLYGON ((38.98577869557609 -6.761383699022431, 39.00591717779509 -6.761383699022431, 39.00591717779509 -6.781418587552851, 38.98577869557609 -6.781418587552851, 38.98577869557609 -6.761383699022431));45960;TZGE7AFL;Pwani;U;128;-6.764315;38.999027;-6.766276;38.990212;0.99;Machinjioni;TZ119;119;WGS84;TZ_7_2_119;TZIR7BFL;7;TZ;1;TZ7;Pwani;2;2015;3;1.176470588;4.850712501;0.4210526316;0.5263157895;0.4210526316;0.3157894737;0.1052631579;0.2105263158;0.1578947368;22108628;1.947368421;4.578947368;4;5;0.5072572735;120853.2632;-25145;235217;92798.29574;1.947368421;0.05263157895;0;0;0;0.4210526316;0.5789473684;19;0.1465127779;349370.2632;POINT (38.990212 -6.766276);1.31920096884026
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;26.821852;POLYGON ((38.88508628448112 -6.741348810492012, 38.90522476670012 -6.741348810492012, 38.90522476670012 -6.761383699022431, 38.88508628448112 -6.761383699022431, 38.88508628448112 -6.741348810492012));45961;TZGE7AFL;Pwani;U;164;-6.75627;38.897267;-6.750383;38.902021;0.83;Kwa Mfipa;TZ120;120;WGS84;TZ_7_2_120;TZIR7BFL;7;TZ;1;TZ7;Pwani;2;2015;3;0;0;0.7647058824;0.6470588235;0.7058823529;0.4117647059;0.2352941176;0.1176470588;0.1176470588;15321777;1.941176471;4.823529412;4;5;0.392952624;156214.4706;54018;234263;59739.57109;1.941176471;0;0;0;0;0.1764705882;0.8235294118;17;0.08534805587;384731.4706;POINT (38.902021 -6.750383);1.44438603603021
TZA_Rectangle;TZA_Rectangle;No_light;TZA_rectangle;0;0.56368536;POLYGON ((38.76425539116715 -6.641174367839911, 38.78439387338615 -6.641174367839911, 38.78439387338615 -6.661209256370331, 38.76425539116715 -6.661209256370331, 38.76425539116715 -6.641174367839911));45962;TZGE7AFL;Pwani;U;79;-6.648498;38.781044;-6.645463;38.782514;0.38;Mbwawa Shule;TZ121;121;WGS84;TZ_7_2_121;TZIR7BFL;7;TZ;1;TZ7;Pwani;2;2015;2;20.41666667;14.21560176;0.1538461538;0.1538461538;0.07692307692;0;0.4615384615;0.3076923077;0;10294661;3.307692308;3.538461538;1;5;0.967417922;-535.4615385;-136701;176829;73666.6452;3.307692308;0.8461538462;0.07692307692;0;0.3076923077;0.5384615385;0.07692307692;13;0.1569575861;227981.5385;POINT (38.782514 -6.645463);0.194149370103208
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;200.63293;POLYGON ((39.24757896442303 -6.781418587552851, 39.26771744664202 -6.781418587552851, 39.26771744664202 -6.801453476083271, 39.24757896442303 -6.801453476083271, 39.24757896442303 -6.781418587552851));45963;TZGE7AFL;Dar es Salaam;U;26;-6.803974;39.249664;-6.800693;39.248029;0.45;Ndugumbi;TZ122;122;WGS84;TZ_7_2_122;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;3;42.77777778;91.12406253;0.6363636364;0.4545454545;0.5454545455;0.5909090909;0.1363636364;0.04545454545;0;50336660;0.8636363636;4.909090909;4;5;0.2942449432;173904.5;70718;234188;52137.54566;0.8636363636;0.04545454545;0;0;0;0.09090909091;0.9090909091;22;0.07030317796;402421.5;POINT (39.248029 -6.800693);2.30456146105426
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;152.76352;POLYGON ((39.22744048220403 -6.781418587552851, 39.24757896442303 -6.781418587552851, 39.24757896442303 -6.801453476083271, 39.22744048220403 -6.801453476083271, 39.22744048220403 -6.781418587552851));45964;TZGE7AFL;Dar es Salaam;U;18;-6.796621;39.240489;-6.790247;39.239421;0.66;Tandale;TZ123;123;WGS84;TZ_7_2_123;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;2;7.333333333;7.219255298;0.6842105263;0.6315789474;0.5789473684;0.4210526316;0.2105263158;0.1052631579;0;30223775;1.052631579;4.842105263;4;5;0.3746343246;137937.8421;58646;200663;44457.32194;1.052631579;0.2105263158;0;0;0;0.1578947368;0.8421052632;19;0.06676397899;366454.8421;POINT (39.239421 -6.790247);2.18685331243606
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;197.36884;POLYGON ((39.24757896442303 -6.761383699022431, 39.26771744664202 -6.761383699022431, 39.26771744664202 -6.781418587552851, 39.24757896442303 -6.781418587552851, 39.24757896442303 -6.761383699022431));45965;TZGE7AFL;Dar es Salaam;U;9;-6.778;39.264881;-6.780277;39.267067;0.35;Morocco;TZ124;124;WGS84;TZ_7_2_124;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;2;3.529411765;14.5521375;0.7647058824;0.4117647059;0.5294117647;0.3529411765;0.05882352941;0;0;17534293;1.764705882;4.764705882;4;5;0.4372373161;129442.4706;22529;199394;65947.92722;1.764705882;0.1764705882;0;0;0;0.2352941176;0.7647058824;17;0.09776939527;357959.4706;POINT (39.267067 -6.780277);2.297473453711
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;76.5977;POLYGON ((39.18716351776605 -6.801453476083271, 39.20730199998504 -6.801453476083271, 39.20730199998504 -6.821488364613693, 39.18716351776605 -6.821488364613693, 39.18716351776605 -6.801453476083271));45966;TZGE7AFL;Dar es Salaam;U;42;-6.812769;39.209655;-6.802281;39.199321;1.65;Makuburi;TZ125;125;WGS84;TZ_7_2_125;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;2;0;0;0.75;0.75;0.75;0.4;0.05;0.15;0.05;28650100;1.35;4.95;4;5;0.2236067977;167897.7;80299;225116;35670.54511;1.35;0.05;0;0;0;0.05;0.95;20;0.04807375963;396414.7;POINT (39.199321 -6.802281);1.88984884893716
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;183.66312;POLYGON ((39.20730199998504 -6.781418587552851, 39.22744048220403 -6.781418587552851, 39.22744048220403 -6.801453476083271, 39.20730199998504 -6.801453476083271, 39.20730199998504 -6.781418587552851));45967;TZGE7AFL;Dar es Salaam;U;37;-6.794752;39.22887;-6.790283;39.226474;0.53;Sinza;TZ126;126;WGS84;TZ_7_2_126;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;2;38.57142857;132.8595061;0.9333333333;0.2666666667;0.8;0.4;0;0;0;26343255;2.666666667;5;5;5;0;150855.8;122487;208979;27685.15442;2.666666667;0.4666666667;0;0;0;0;0;15;0.03496189266;379372.8;POINT (39.226474 -6.790283);2.26638016896606
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;17.994678;POLYGON ((39.02605566001409 -6.761383699022431, 39.04619414223308 -6.761383699022431, 39.04619414223308 -6.781418587552851, 39.02605566001409 -6.781418587552851, 39.02605566001409 -6.761383699022431));45968;TZGE7AFL;Dar es Salaam;U;135;-6.776324;39.064105;-6.777873;39.043817;2.23;Delini;TZ127;127;WGS84;TZ_7_2_127;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;3;0;0;0.6086956522;0.8695652174;0.5217391304;0.5652173913;0.3913043478;0.1304347826;0.2173913043;42099729;1.869565217;4.826086957;4;5;0.3875533879;155171.6087;45620;256932;62299.55109;1.869565217;0.1304347826;0;0;0;0.1739130435;0.8260869565;23;0.08987206732;383688.6087;POINT (39.043817 -6.777873);1.27863193574236
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;83.70573;POLYGON ((39.16702503554705 -6.641174367839911, 39.18716351776605 -6.641174367839911, 39.18716351776605 -6.661209256370331, 39.16702503554705 -6.661209256370331, 39.16702503554705 -6.641174367839911));45969;TZGE7AFL;Dar es Salaam;U;18;-6.655681;39.186081;-6.649949;39.174484;1.32;Basihaya;TZ128;128;WGS84;TZ_7_2_128;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;2;0;0;0.875;0.75;0.875;0.375;0.125;0.08333333333;0.04166666667;42388752;1.208333333;4.916666667;4;5;0.2823298513;159414.5417;70129;216220;34508.25831;1.208333333;0.1666666667;0;0;0;0.08333333333;0.9166666667;24;0.04565068862;387931.5417;POINT (39.174484 -6.649949);1.92791278958939
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;46.823997;POLYGON ((39.10660958889007 -6.60110459077907, 39.12674807110906 -6.60110459077907, 39.12674807110906 -6.621139479309491, 39.10660958889007 -6.621139479309491, 39.10660958889007 -6.60110459077907));45970;TZGE7AFL;Dar es Salaam;U;55;-6.630457;39.120269;-6.614028;39.12005;1.95;Teta;TZ129;129;WGS84;TZ_7_2_129;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;3;6.538461538;12.06393226;0.5925925926;0.6296296296;0.7407407407;0.4814814815;0.4814814815;0.03703703704;0.4444444444;65306871;1.296296296;4.851851852;4;5;0.3620139929;178665.037;45759;249860;68452.37252;1.296296296;0.07407407407;0;0;0;0.1481481481;0.8518518519;27;0.09144449115;407182.037;POINT (39.12005 -6.614028);1.67964587045191
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;179.94466;POLYGON ((39.22744048220403 -6.761383699022431, 39.24757896442303 -6.761383699022431, 39.24757896442303 -6.781418587552851, 39.22744048220403 -6.781418587552851, 39.22744048220403 -6.761383699022431));45971;TZGE7AFL;Dar es Salaam;U;24;-6.78031;39.247268;-6.777606;39.244025;0.45;Kijitonyama;TZ130;130;WGS84;TZ_7_2_130;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;2;0.2631578947;1.147078669;0.5;0.3;0.4;0.3;0.05;0;0;27456340;1.95;4.75;4;5;0.4442616583;124033.5;14288;189505;50597.24029;1.95;0.3;0;0;0;0.25;0.75;20;0.07875410757;352550.5;POINT (39.244025 -6.777606);2.25754577082773
TZA_Rectangle;TZA_Rectangle;Bright_light;TZA_rectangle;2;88.39502;POLYGON ((39.22744048220403 -6.741348810492012, 39.24757896442303 -6.741348810492012, 39.24757896442303 -6.761383699022431, 39.22744048220403 -6.761383699022431, 39.22744048220403 -6.741348810492012));45972;TZGE7AFL;Dar es Salaam;U;31;-6.75856;39.226783;-6.74236;39.232989;1.96;Lugalo;TZ131;131;WGS84;TZ_7_2_131;TZIR7BFL;7;TZ;1;TZ7;Dar Es Salaam;2;2015;3;4.642857143;7.712199555;0.8235294118;0.4705882353;0.7058823529;0.7058823529;0;0.1764705882;0.4117647059;19559367;1;5;5;5;0;217889.9412;124046;269492;46914.55211;1;0.1176470588;0;0;0;0;0;17;0.05542107584;446406.9412;POINT (39.232989 -6.74236);1.95131332587913
